record,wave,level,armor,absorption_pct,DA,DA_bio,DA_wave_flat,DA_wave_pct,res_physical,res_pierce,res_fire,res_cold,res_lightning,res_poison,res_life,res_aether,res_chaos,res_bleeding,grade,basis
records/creatures/anomalies/sandstorm.dbr,164,104,0.0,70.0,458.56,363.6,69.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,165,104,0.0,70.0,459.62,363.6,70.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,166,104,0.0,70.0,460.68,363.6,71.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,167,104,0.0,70.0,460.68,363.6,71.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,168,104,0.0,70.0,461.74,363.6,72.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,169,104,0.0,70.0,462.8,363.6,73.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,170,104,0.0,70.0,463.86,363.6,74.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,171,106,0.0,70.0,472.12,370.4,75.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,172,106,0.0,70.0,472.12,370.4,75.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,173,106,0.0,70.0,473.18,370.4,76.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,174,106,0.0,70.0,474.24,370.4,77.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,175,106,0.0,70.0,474.24,370.4,77.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,176,106,0.0,70.0,475.3,370.4,78.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,177,106,0.0,70.0,476.36,370.4,79.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,178,106,0.0,70.0,476.36,370.4,79.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,179,106,0.0,70.0,477.42,370.4,80.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/anomalies/sandstorm.dbr,180,106,0.0,70.0,478.48,370.4,81.0,6.0,500.0,530.0,500.0,500.0,500.0,500.0,1000.0,500.0,500.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,151,103,915.0,70.0,636.3,545.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,152,103,915.0,70.0,636.3,545.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,153,103,915.0,70.0,637.35,545.0,62.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,154,103,915.0,70.0,638.4,545.0,63.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,155,103,915.0,70.0,638.4,545.0,63.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,156,103,915.0,70.0,639.45,545.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,157,103,915.0,70.0,640.5,545.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,158,103,915.0,70.0,640.5,545.0,65.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,159,103,915.0,70.0,641.55,545.0,66.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,160,103,915.0,70.0,642.6,545.0,67.0,5.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,161,103,915.0,70.0,648.72,545.0,67.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,162,103,915.0,70.0,649.78,545.0,68.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,163,103,915.0,70.0,650.84,545.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,164,103,915.0,70.0,650.84,545.0,69.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,165,103,915.0,70.0,651.9,545.0,70.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,166,103,915.0,70.0,652.96,545.0,71.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,167,103,915.0,70.0,652.96,545.0,71.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,168,103,915.0,70.0,654.02,545.0,72.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,169,103,915.0,70.0,655.08,545.0,73.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_a01.dbr,170,103,915.0,70.0,656.14,545.0,74.0,6.0,0.0,0.0,0.0,0.0,0.0,40.0,30.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,151,104,1246.0,70.0,663.39,570.8,61.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,152,104,1246.0,70.0,663.39,570.8,61.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,153,104,1246.0,70.0,664.44,570.8,62.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,154,104,1246.0,70.0,665.49,570.8,63.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,155,104,1246.0,70.0,665.49,570.8,63.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,156,104,1246.0,70.0,666.54,570.8,64.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,157,104,1246.0,70.0,667.59,570.8,65.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,158,104,1246.0,70.0,667.59,570.8,65.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,159,104,1246.0,70.0,668.64,570.8,66.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,160,104,1246.0,70.0,669.69,570.8,67.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,161,104,1246.0,70.0,676.07,570.8,67.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,162,104,1246.0,70.0,677.13,570.8,68.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,163,104,1246.0,70.0,678.19,570.8,69.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,164,104,1246.0,70.0,678.19,570.8,69.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,165,104,1246.0,70.0,679.25,570.8,70.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,166,104,1246.0,70.0,680.31,570.8,71.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,167,104,1246.0,70.0,680.31,570.8,71.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,168,104,1246.0,70.0,681.37,570.8,72.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,169,104,1246.0,70.0,682.43,570.8,73.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01.dbr,170,104,1246.0,70.0,683.49,570.8,74.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,151,104,1246.0,70.0,663.39,570.8,61.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,152,104,1246.0,70.0,663.39,570.8,61.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,153,104,1246.0,70.0,664.44,570.8,62.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,154,104,1246.0,70.0,665.49,570.8,63.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,155,104,1246.0,70.0,665.49,570.8,63.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,156,104,1246.0,70.0,666.54,570.8,64.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,157,104,1246.0,70.0,667.59,570.8,65.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,158,104,1246.0,70.0,667.59,570.8,65.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,159,104,1246.0,70.0,668.64,570.8,66.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,160,104,1246.0,70.0,669.69,570.8,67.0,5.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,161,104,1246.0,70.0,676.07,570.8,67.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
records/creatures/enemies/aetherialbloater_b01_summon.dbr,162,104,1246.0,70.0,677.13,570.8,68.0,6.0,0.0,0.0,0.0,0.0,0.0,35.0,35.0,30.0,0.0,0.0,MEASURED,bio equation @ level_lo + every skillName{i} passive at its own skillLevel{i}; armour absorption default from gameengine.dbr
