record,arz_owners,record_class,causes_anger,anger_multiplier,invincible,controller,monster_classification,threat_table_eligible,divertible,grade,source
records/skills/devotion/pets/pet_shadowclone_10.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_shadowclone_11.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_shadowclone_12.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_shadowclone_13.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_shadowclone_14.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_shadowclone_15.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_normal.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_01.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_02.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_03.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_04.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_05.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_06.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_07.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_08.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_09.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_10.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_11.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_12.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_13.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_14.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_15.dbr,database.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_16.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_17.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_18.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_19.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/devotion/pets/pet_skeleton_20.dbr,GDX1.arz,PetPlayerScaling,False,0.0,True,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,False,False,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a01.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a02.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a03.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a04.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a05.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a06.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a07.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a08.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a09.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a10.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a11.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a12.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a13.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a14.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a15.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a16.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a17.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a18.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a19.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a20.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a21.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a22.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a23.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a24.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a25.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a26.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a27.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a28.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a29.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a30.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a31.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a32.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a33.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a34.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a35.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a36.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a37.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a38.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
records/skills/itemskills/pets/guardians/itempet_rifthound_guardian_frenzied_a39.dbr,database.arz,Pet,True,1.0,False,records/controllers/pets/controller_hellhound_aggressive.dbr,Champion,True,True,DECODED,ARZ field read; gate = ShouldRemoveEnemy@AngerManager 0x0000fff0 (+0x38 CausesAnger vslot 0x428)
